,Open,High,Low,Close,Volume,Timestamp
651,223.38900756835935,223.9770050048828,217.0189971923828,220.1100006103516,27791300.0,1423526399
652,220.2819976806641,221.8070068359375,215.33200073242188,219.8390045166016,21115100.0,1423612799
653,219.73199462890625,223.406005859375,218.07400512695312,219.18499755859372,17201900.0,1423699199
654,219.2079925537109,222.19900512695312,217.61399841308597,221.76400756835935,15206200.0,1423785599
655,221.968994140625,240.25900268554688,221.26199340820312,235.427001953125,42744400.0,1423871999
656,235.5279998779297,259.8080139160156,235.5279998779297,257.3210144042969,49732500.0,1423958399
657,257.5069885253906,265.6109924316406,227.6840057373047,234.8249969482422,56552400.0,1424044799
658,234.8249969482422,239.52099609375,229.02200317382807,233.84300231933597,28153700.0,1424131199
659,233.4219970703125,245.7749938964844,232.31399536132807,243.6100006103516,27363100.0,1424217599
660,243.77999877929688,244.25100708007807,232.33999633789065,236.3260040283203,25200800.0,1424303999
661,236.41000366210935,242.6719970703125,235.5919952392578,240.2830047607422,18270500.0,1424390399
662,240.25100708007807,247.1009979248047,239.2989959716797,243.7790069580078,23876700.0,1424476799
663,243.7519989013672,255.32000732421875,243.1840057373047,244.53399658203125,12284200.0,1424563199
664,244.54400634765625,246.3919982910156,233.8509979248047,235.9770050048828,19527000.0,1424649599
665,235.9949951171875,240.10899353027344,232.42100524902344,238.8919982910156,16400000.0,1424735999
666,238.9980010986328,239.9010009765625,236.4019927978516,238.7350006103516,14200400.0,1424822399
667,238.88999938964844,239.33999633789065,235.52999877929688,237.47000122070312,11496200.0,1424908799
668,237.3370056152344,237.7100067138672,234.2570037841797,236.42599487304688,13619400.0,1424995199
669,236.43600463867188,256.65301513671875,236.43600463867188,253.8280029296875,44013900.0,1425081599
670,253.5200042724609,254.69200134277344,249.47900390625,254.26300048828125,13949300.0,1425167999
671,254.2830047607422,261.6600036621094,245.93299865722656,260.2019958496094,25213700.0,1425254399
672,260.35699462890625,276.3009948730469,258.31298828125,275.6700134277344,40465700.0,1425340799
673,275.0459899902344,285.7959899902344,268.1610107421875,281.7019958496094,50461300.0,1425427199
674,281.989990234375,284.2250061035156,268.1260070800781,273.0920104980469,41383000.0,1425513599
675,272.739013671875,281.6669921875,264.7690124511719,276.1780090332031,41302400.0,1425599999
676,275.6000061035156,277.6080017089844,270.0150146484375,272.7229919433594,28918900.0,1425686399
677,272.29400634765625,277.85400390625,270.13299560546875,276.260986328125,17825900.0,1425772799
678,276.4330139160156,277.8580017089844,272.56500244140625,274.35400390625,22067900.0,1425859199
679,274.81201171875,292.70098876953125,273.8930053710937,289.60699462890625,59178200.0,1425945599
680,289.86199951171875,300.04400634765625,289.7430114746094,291.760009765625,67770800.0,1426031999
681,291.5249938964844,297.3909912109375,290.50799560546875,296.3789978027344,33963900.0,1426118399
682,296.12701416015625,297.0880126953125,292.4129943847656,294.35400390625,32585200.0,1426204799
683,294.1180114746094,294.4979858398437,285.3370056152344,285.3370056152344,31421500.0,1426291199
684,284.4419860839844,286.3420104980469,280.9760131835937,281.885009765625,22612300.0,1426377599
685,281.42498779296875,286.52899169921875,280.9960021972656,286.3930053710937,11970100.0,1426463999
686,285.6849975585937,294.11199951171875,285.6849975585937,290.5929870605469,21516100.0,1426550399
687,290.5950012207031,292.364990234375,284.3739929199219,285.5050048828125,21497200.0,1426636799
688,285.0669860839844,285.33599853515625,249.8699951171875,256.29901123046875,57008000.0,1426723199
689,255.8800048828125,264.2439880371094,248.6360015869141,260.9280090332031,52732000.0,1426809599
690,260.9559936523437,264.8479919433594,259.1619873046875,261.7489929199219,18456700.0,1426895999
691,261.6440124511719,262.1960144042969,255.6499938964844,260.0249938964844,17130100.0,1426982399
692,259.9169921875,269.7470092773437,259.5899963378906,267.9599914550781,18438100.0,1427068799
693,267.8949890136719,277.2969970703125,261.7449951171875,266.739990234375,22811900.0,1427155199
694,266.5769958496094,267.00299072265625,244.15499877929688,245.59500122070312,40073700.0,1427241599
695,247.4720001220703,249.19000244140625,236.51499938964844,246.19700622558597,35866900.0,1427327999
696,246.2760009765625,254.35400390625,244.90499877929688,248.5319976806641,25730000.0,1427414399
697,248.5659942626953,256.8110046386719,245.21299743652344,247.0290069580078,17274900.0,1427500799
698,246.9750061035156,254.2050018310547,246.9750061035156,252.79800415039065,16040900.0,1427587199
699,252.7400054931641,253.13900756835935,240.8500061035156,242.71299743652344,21699400.0,1427673599
700,242.8789978027344,249.24200439453125,239.2140045166016,247.5260009765625,23009600.0,1427759999
701,247.45399475097656,248.72999572753903,242.73899841308597,244.2239990234375,22672000.0,1427846399
702,244.22300720214844,247.5410003662109,241.16000366210935,247.27200317382807,22877200.0,1427932799
703,247.0890045166016,254.46099853515625,245.4160003662109,253.0050048828125,26272600.0,1428019199
704,253.07400512695312,256.0429992675781,251.8789978027344,254.32200622558597,23146600.0,1428105599
705,254.2910003662109,255.25799560546875,251.1000061035156,253.69700622558597,12493500.0,1428191999
706,253.7610015869141,260.67498779296875,251.94200134277344,260.5979919433594,19649200.0,1428278399
707,260.72100830078125,261.7980041503906,254.5749969482422,255.49200439453125,20034200.0,1428364799
708,255.2740020751953,255.80499267578125,252.2050018310547,253.17999267578125,18467400.0,1428451199
709,253.06399536132807,253.8470001220703,244.21499633789065,245.02200317382807,30086400.0,1428537599
710,244.75100708007807,246.1179962158203,239.3999938964844,243.67599487304688,21643500.0,1428623999
711,243.69400024414065,243.69400024414065,232.77099609375,236.07200622558597,28882000.0,1428710399
712,236.01600646972656,239.53700256347656,234.1750030517578,236.552001953125,16365200.0,1428796799
713,236.53500366210935,237.72799682617188,233.4949951171875,236.1529998779297,12387900.0,1428883199
714,235.9499969482422,236.93499755859372,221.9960021972656,224.5870056152344,31181800.0,1428969599
715,224.75900268554688,224.9759979248047,216.322998046875,219.15899658203125,31719000.0,1429055999
716,219.072998046875,223.8329925537109,218.6490020751953,223.8329925537109,22562000.0,1429142399
717,223.91700744628903,229.6719970703125,223.91700744628903,228.572998046875,24805400.0,1429228799
718,228.5749969482422,228.906005859375,221.94200134277344,222.8820037841797,20429800.0,1429315199
719,222.85299682617188,224.3159942626953,220.87600708007807,223.3560028076172,12939000.0,1429401599
720,223.45599365234372,226.35299682617188,222.3730010986328,222.6000061035156,15021500.0,1429487999
721,222.61199951171875,226.3509979248047,221.9770050048828,224.62600708007807,18364700.0,1429574399
722,224.6199951171875,235.2689971923828,224.30099487304688,235.2689971923828,24978000.0,1429660799
723,235.6020050048828,237.90899658203125,233.4759979248047,234.17599487304688,23847900.0,1429747199
724,234.0529937744141,236.4750061035156,233.19900512695312,236.4620056152344,17036000.0,1429833599
725,235.97000122070312,236.30499267578125,229.93299865722656,231.26800537109372,21448700.0,1429919999
726,231.2350006103516,232.56100463867188,226.3370056152344,226.38999938964844,13957200.0,1430006399
727,226.41000366210935,226.94400024414065,214.87399291992188,219.42999267578125,28943700.0,1430092799
728,219.4290008544922,233.30499267578125,218.0229949951172,229.28599548339844,38574000.0,1430179199
729,228.968994140625,229.4949951171875,223.06900024414065,225.85499572753903,21469200.0,1430265599
730,225.59100341796875,227.0399932861328,223.42999267578125,225.80799865722656,18936500.0,1430351999
731,225.6929931640625,239.56300354003903,224.9929962158203,236.1450042724609,33818600.0,1430438399
732,235.93899536132807,238.96600341796875,232.07899475097656,232.07899475097656,18815300.0,1430524799
733,232.34100341796875,235.7270050048828,232.34100341796875,234.92999267578125,12535500.0,1430611199
734,234.8800048828125,243.2400054931641,234.0829925537109,240.3580017089844,18494100.0,1430697599
735,240.3560028076172,242.63800048828125,237.80999755859372,239.01800537109372,21223400.0,1430783999
736,238.8520050048828,239.20399475097656,232.0540008544922,236.1210021972656,23929100.0,1430870399
737,236.24899291992188,236.45399475097656,229.2310028076172,229.7819976806641,29587200.0,1430956799
738,229.66200256347656,239.10499572753903,228.572998046875,237.33399963378903,29064400.0,1431043199
739,237.20399475097656,246.2749938964844,236.2740020751953,243.86300659179688,27445500.0,1431129599
740,243.7689971923828,247.8040008544922,239.63900756835935,241.83200073242188,19790500.0,1431215999
741,241.72900390625,244.0679931640625,238.8489990234375,240.29600524902344,15019100.0,1431302399
742,240.2989959716797,244.2700042724609,239.37600708007807,242.1580047607422,20892300.0,1431388799
743,242.1450042724609,242.8809967041016,240.0989990234375,241.11199951171875,19282600.0,1431475199
744,241.3979949951172,243.70399475097656,235.0449981689453,236.3769989013672,27180100.0,1431561599
745,236.2140045166016,237.7989959716797,234.0570068359375,236.9290008544922,24413700.0,1431647999
746,236.9550018310547,238.7530059814453,236.7949981689453,237.60499572753903,16329400.0,1431734399
747,237.6439971923828,237.69700622558597,235.2949981689453,236.1529998779297,11089700.0,1431820799
748,236.00999450683597,238.0249938964844,236.00999450683597,236.802001953125,11134300.0,1431907199
749,236.88699340820312,237.2100067138672,232.4600067138672,233.1280059814453,16780300.0,1431993599
750,233.03700256347656,234.1510009765625,231.81700134277344,231.94700622558597,14241900.0,1432079999
751,231.88999938964844,234.68299865722656,231.8419952392578,234.01800537109372,15499400.0,1432166399
752,234.01600646972656,236.24200439453125,233.8350067138672,235.343994140625,15108900.0,1432252799
753,235.3209991455078,240.968994140625,235.05999755859372,240.34800720214844,27003000.0,1432339199
754,240.28599548339844,241.0249938964844,238.6909942626953,238.8719940185547,14605000.0,1432425599
755,238.9759979248047,241.97799682617188,238.81100463867188,240.9530029296875,11508000.0,1432511999
756,240.927001953125,241.02099609375,236.63699340820312,237.1100006103516,14423900.0,1432598399
757,237.10400390625,238.24200439453125,235.69200134277344,237.11599731445312,16425000.0,1432684799
758,237.06500244140625,238.6360015869141,236.69500732421875,237.2830047607422,18837000.0,1432771199
759,237.2570037841797,237.82400512695312,236.6519927978516,237.4080047607422,13829600.0,1432857599
760,237.3769989013672,237.52200317382807,235.7310028076172,237.0959930419922,14805000.0,1432943999
761,237.0919952392578,237.09300231933597,232.04600524902344,233.34500122070312,14098600.0,1433030399
762,233.13499450683597,233.2519989013672,229.54200744628903,230.19000244140625,14730800.0,1433116799
763,230.2330017089844,231.71299743652344,221.29600524902344,222.92599487304688,26090500.0,1433203199
764,222.8939971923828,226.4160003662109,222.41900634765625,225.8029937744141,20459000.0,1433289599
765,225.73599243164065,227.4040069580078,223.92999267578125,225.87399291992188,17752400.0,1433375999
766,225.77200317382807,226.58099365234372,224.0540008544922,224.32400512695312,14728100.0,1433462399
767,224.1540069580078,225.96800231933597,223.1790008544922,224.95199584960935,18056500.0,1433548799
768,225.0050048828125,225.718994140625,224.3789978027344,225.61900329589844,11131500.0,1433635199
769,225.5959930419922,226.19400024414065,222.6519927978516,222.8809967041016,13318400.0,1433721599
770,222.8789978027344,229.4640045166016,222.8390045166016,228.48899841308597,23378400.0,1433807999
771,228.5379943847656,230.95399475097656,227.9290008544922,229.04800415039065,28353100.0,1433894399
772,228.9949951171875,229.7819976806641,228.00999450683597,228.8029937744141,15904800.0,1433980799
773,228.85499572753903,230.28700256347656,228.7669982910156,229.7050018310547,14416000.0,1434067199
774,229.7050018310547,231.0570068359375,229.31300354003903,229.98199462890625,14017700.0,1434153599
775,229.9199981689453,232.6519927978516,229.2100067138672,232.4019927978516,13305300.0,1434239999
776,232.44200134277344,234.8580017089844,232.0039978027344,233.54299926757807,12165900.0,1434326399
777,233.4219970703125,237.83599853515625,233.4219970703125,236.822998046875,19912100.0,1434412799
778,236.76499938964844,251.74200439453125,236.1219940185547,250.8950042724609,41612000.0,1434499199
779,250.822998046875,256.8529968261719,246.4759979248047,249.28399658203125,43858400.0,1434585599
780,249.4279937744141,252.1080017089844,244.1269989013672,249.0070037841797,30980200.0,1434671999
781,249.04299926757807,250.9770050048828,243.78700256347656,244.6060028076172,23965300.0,1434758399
782,244.52999877929688,245.8280029296875,240.6269989013672,245.2120056152344,20608100.0,1434844799
783,245.1000061035156,245.2239990234375,241.8820037841797,243.94400024414065,10600900.0,1434931199
784,243.968994140625,247.91700744628903,243.7790069580078,246.9900054931641,17692500.0,1435017599
785,246.927001953125,247.3040008544922,243.13299560546875,244.29600524902344,15108700.0,1435103999
786,244.2819976806641,244.34100341796875,240.51499938964844,240.51499938964844,17344900.0,1435190399
787,240.3650054931641,243.33200073242188,240.3650054931641,242.7989959716797,16133100.0,1435276799
788,242.60400390625,243.74899291992188,241.5529937744141,243.593994140625,13983500.0,1435363199
789,243.5489959716797,251.3390045166016,243.11700439453125,250.9900054931641,20488600.0,1435449599
790,250.9550018310547,251.1719970703125,247.4340057373047,249.0110015869141,15137600.0,1435535999
791,248.7209930419922,257.1730041503906,248.58099365234372,257.0639953613281,34742900.0,1435622399
792,257.0360107421875,267.86700439453125,255.9459991455078,263.0719909667969,44533800.0,1435708799
793,263.3450012207031,265.1719970703125,255.7740020751953,258.6210021972656,27029800.0,1435795199
794,258.552001953125,261.6310119628906,254.11599731445312,255.41200256347656,21551900.0,1435881599
795,255.45899963378903,257.0769958496094,253.5050048828125,256.33599853515625,19033800.0,1435967999
796,256.4909973144531,261.4570007324219,254.1999969482422,260.885986328125,15620400.0,1436054399
797,260.80499267578125,274.5060119628906,258.70098876953125,271.9129943847656,44156100.0,1436140799
798,271.1080017089844,277.4219970703125,267.6000061035156,269.0299987792969,49154800.0,1436227199
799,269.9630126953125,271.34100341796875,264.8320007324219,266.2070007324219,28857600.0,1436313599
800,265.98199462890625,272.97100830078125,264.385986328125,270.7850036621094,36980200.0,1436399999
801,270.8269958496094,272.3349914550781,267.08599853515625,269.2279968261719,40301200.0,1436486399
802,269.156005859375,294.59100341796875,268.802001953125,284.8940124511719,100390000.0,1436572799
803,284.8800048828125,298.5060119628906,283.5299987792969,293.114990234375,41109900.0,1436659199
804,293.1400146484375,314.3940124511719,292.5050048828125,310.86700439453125,56405000.0,1436745599
805,310.8269958496094,310.947998046875,281.010986328125,292.0539855957031,62053900.0,1436831999
806,292.03399658203125,296.1470031738281,286.63800048828125,287.4639892578125,28727200.0,1436918399
807,288.0450134277344,293.2479858398437,285.36700439453125,285.8290100097656,27486600.0,1437004799
808,286.0419921875,291.1830139160156,275.239990234375,278.0889892578125,49482600.0,1437091199
809,278.09100341796875,280.2799987792969,272.0429992675781,279.47198486328125,27591400.0,1437177599
810,279.3309936523437,282.5270080566406,274.07501220703125,274.9010009765625,25187100.0,1437263999
811,274.7669982910156,275.6700134277344,272.51300048828125,273.614013671875,15332500.0,1437350399
812,273.4989929199219,278.9809875488281,272.9599914550781,278.9809875488281,22711400.0,1437436799
813,278.8819885253906,280.5469970703125,275.41900634765625,275.8330078125,22930700.0,1437523199
814,275.6570129394531,277.6659851074219,274.3810119628906,277.22198486328125,19389800.0,1437609599
815,277.34100341796875,278.1109924316406,275.71600341796875,276.04901123046875,18531300.0,1437695999
816,276.0050048828125,289.25299072265625,275.2539978027344,288.27801513671875,37199400.0,1437782399
817,288.1640014648437,290.7330017089844,286.00201416015625,288.6969909667969,20662200.0,1437868799
818,288.6400146484375,293.052001953125,287.7059936523437,292.6860046386719,16032300.0,1437955199
819,292.6390075683594,297.77398681640625,287.45001220703125,293.6239929199219,30592000.0,1438041599
820,293.63299560546875,296.64898681640625,293.4230041503906,294.427001953125,25453600.0,1438127999
821,294.4840087890625,294.5360107421875,288.7770080566406,289.5899963378906,24672600.0,1438214399
822,289.1029968261719,290.1260070800781,286.5679931640625,287.72198486328125,21635800.0,1438300799
823,287.6960144042969,288.9590148925781,282.343994140625,284.6499938964844,23629100.0,1438387199
824,284.6860046386719,284.9320068359375,278.11199951171875,281.6010131835937,18995000.0,1438473599
825,280.4490051269531,283.0320129394531,277.52899169921875,282.614013671875,17722200.0,1438559999
826,282.8059997558594,285.47100830078125,280.2330017089844,281.2269897460937,21474100.0,1438646399
827,281.2250061035156,285.7149963378906,281.2250061035156,285.2179870605469,21908700.0,1438732799
828,284.84698486328125,285.5010070800781,281.4880065917969,281.8819885253906,20128000.0,1438819199
829,281.906005859375,281.906005859375,278.40301513671875,278.5769958496094,18792100.0,1438905599
830,278.7409973144531,280.3919982910156,276.3659973144531,279.5849914550781,42484800.0,1438991999
831,279.74200439453125,279.9280090332031,260.7099914550781,260.9970092773437,58533000.0,1439078399
832,261.1159973144531,267.00299072265625,260.4679870605469,265.0830078125,23789600.0,1439164799
833,265.4779968261719,267.0320129394531,262.59600830078125,264.4700012207031,20979400.0,1439251199
834,264.3420104980469,270.385986328125,264.093994140625,270.385986328125,25433900.0,1439337599
835,270.5979919433594,270.6730041503906,265.468994140625,266.3760070800781,26815400.0,1439423999
836,266.1830139160156,266.23199462890625,262.84100341796875,264.0799865722656,27685500.0,1439510399
837,264.1319885253906,267.46600341796875,261.4779968261719,265.67999267578125,27091200.0,1439596799
838,265.52899169921875,266.6669921875,261.2959899902344,261.5509948730469,19321100.0,1439683199
839,261.8659973144531,262.44000244140625,257.0409851074219,258.5069885253906,29717000.0,1439769599
840,258.489990234375,260.5050048828125,257.11700439453125,257.9760131835937,21617900.0,1439855999
841,257.9259948730469,257.9930114746094,211.07899475097656,211.07899475097656,42147200.0,1439942399
842,225.67100524902344,237.40899658203125,222.76600646972656,226.6840057373047,60869200.0,1440028799
843,226.8990020751953,237.3650054931641,226.8990020751953,235.3500061035156,32275000.0,1440115199
844,235.35499572753903,236.4320068359375,231.7239990234375,232.56900024414065,23173800.0,1440201599
845,232.66200256347656,234.95700073242188,222.70399475097656,230.38999938964844,23205900.0,1440287999
846,230.37600708007807,232.7050018310547,225.5800018310547,228.16900634765625,18406600.0,1440374399
847,228.11199951171875,228.13900756835935,210.4429931640625,210.4949951171875,59220700.0,1440460799
848,210.0679931640625,226.3209991455078,199.56700134277344,221.60899353027344,61089200.0,1440547199
849,222.0760040283203,231.18299865722656,220.20399475097656,225.83099365234372,31808000.0,1440633599
850,226.0500030517578,228.64300537109372,223.6840057373047,224.7689971923828,21905400.0,1440719999
851,224.7010040283203,235.218994140625,220.92599487304688,231.39599609375,31336600.0,1440806399
852,231.5489959716797,233.2220001220703,227.3300018310547,229.77999877929688,17142500.0,1440892799
853,229.8950042724609,232.0679931640625,226.2469940185547,228.7610015869141,19412600.0,1440979199
854,229.11399841308597,231.95599365234372,225.9149932861328,230.05599975585935,20710700.0,1441065599
855,230.2559967041016,231.21600341796875,226.8600006103516,228.1210021972656,20575200.0,1441151999
856,228.0269927978516,230.57699584960935,226.4750061035156,229.28399658203125,18760400.0,1441238399
857,229.32400512695312,229.60499572753903,226.66700744628903,227.18299865722656,17482000.0,1441324799
858,227.21499633789065,230.8999938964844,227.05099487304688,230.29800415039065,20962400.0,1441411199
859,230.19900512695312,236.14300537109372,229.4429931640625,235.0189971923828,20671400.0,1441497599
860,234.8699951171875,242.91200256347656,234.68099975585935,239.83999633789065,25473700.0,1441583999
861,239.9340057373047,242.1060028076172,238.7220001220703,239.8470001220703,21192200.0,1441670399
862,239.8459930419922,245.781005859375,239.6779937744141,243.60699462890625,26879200.0,1441756799
863,243.4149932861328,244.4160003662109,237.8209991455078,238.16799926757807,23635700.0,1441843199
864,238.33599853515625,241.29299926757807,235.7910003662109,238.4770050048828,21215500.0,1441929599
865,238.32899475097656,241.16900634765625,238.32899475097656,240.10699462890625,19224700.0,1442015999
866,239.85499572753903,240.12399291992188,234.7539978027344,235.22900390625,17962600.0,1442102399
867,235.24200439453125,235.93499755859372,229.33200073242188,230.51199340820312,18478800.0,1442188799
868,230.60899353027344,232.44000244140625,227.96099853515625,230.6439971923828,20997800.0,1442275199
869,230.49200439453125,259.1820068359375,229.82200622558597,230.3040008544922,19177800.0,1442361599
870,230.25,231.21499633789065,227.4019927978516,229.09100341796875,20144200.0,1442447999
871,229.0760040283203,230.28500366210935,228.92599487304688,229.80999755859372,18935400.0,1442534399
872,233.52099609375,234.35299682617188,232.18499755859372,232.9750061035156,20242200.0,1442620799
873,232.8580017089844,233.2050018310547,231.0890045166016,231.4929962158203,12712600.0,1442707199
874,231.3990020751953,232.3650054931641,230.91000366210935,231.2120056152344,14444700.0,1442793599
875,231.2169952392578,231.2169952392578,226.52099609375,227.0850067138672,19678800.0,1442879999
876,226.968994140625,232.3860015869141,225.11700439453125,230.6179962158203,25009300.0,1442966399
877,230.93600463867188,231.8350067138672,229.59100341796875,230.2830047607422,17254100.0,1443052799
878,230.3580017089844,235.6490020751953,230.2949981689453,234.5290069580078,25097800.0,1443139199
879,234.36199951171875,237.427001953125,233.6840057373047,235.1439971923828,22363600.0,1443225599
880,235.0760040283203,235.4029998779297,233.3580017089844,234.33999633789065,13724100.0,1443311999
881,234.13900756835935,234.5260009765625,232.4759979248047,232.7570037841797,14179900.0,1443398399
882,232.83599853515625,239.3390045166016,232.4669952392578,239.1419982910156,24713000.0,1443484799
883,239.01600646972656,239.802001953125,235.9279937744141,236.6869964599609,22691300.0,1443571199
884,236.63999938964844,237.73399353027344,235.6289978027344,236.05999755859372,19743500.0,1443657599
885,236.0039978027344,238.44500732421875,235.61599731445312,237.5489959716797,20488800.0,1443743999
886,237.26400756835935,238.5410003662109,236.60299682617188,237.29299926757807,19677900.0,1443830399
887,237.20199584960935,239.31500244140625,236.94400024414065,238.72999572753903,16482700.0,1443916799
888,238.531005859375,238.96800231933597,237.94000244140625,238.25900268554688,12999000.0,1444003199
889,238.14700317382807,240.38299560546875,237.03500366210935,240.38299560546875,23335900.0,1444089599
890,240.36399841308597,246.93499755859372,240.1360015869141,246.06300354003903,27535100.0,1444175999
891,246.1699981689453,246.68099975585935,242.5850067138672,242.968994140625,22999200.0,1444262399
892,243.0749969482422,244.25100708007807,242.1790008544922,242.3040008544922,18515300.0,1444348799
893,242.4980010986328,244.22799682617188,242.1219940185547,243.93099975585935,17353100.0,1444435199
894,243.7400054931641,245.31900024414065,243.07400512695312,244.9409942626953,15912700.0,1444521599
895,244.74200439453125,247.2429962158203,244.1519927978516,247.0500030517578,16827300.0,1444607999
896,246.875,247.45399475097656,245.1790008544922,245.30799865722656,17388300.0,1444694399
897,245.1999969482422,250.23599243164065,243.7570037841797,249.50799560546875,28198500.0,1444780799
898,249.4929962158203,254.2749938964844,248.9029998779297,251.98899841308597,27462600.0,1444867199
899,252.10699462890625,255.9620056152344,252.04600524902344,254.32000732421875,25223500.0,1444953599
900,254.29600524902344,266.135009765625,253.92599487304688,262.8689880371094,35901500.0,1445039999
901,262.7470092773437,273.5780029296875,262.36700439453125,270.6400146484375,43199600.0,1445126399
902,270.9070129394531,271.6679992675781,260.7770080566406,261.6430053710937,22434300.0,1445212799
903,261.8609924316406,264.82000732421875,260.95098876953125,263.43701171875,25258800.0,1445299199
904,263.5719909667969,270.8349914550781,263.2269897460937,269.4630126953125,30889800.0,1445385599
905,269.3059997558594,270.7699890136719,263.8389892578125,266.2720031738281,25637300.0,1445471999
906,266.4960021972656,276.510009765625,266.135009765625,274.02301025390625,37808600.0,1445558399
907,273.64898681640625,278.6839904785156,273.5429992675781,276.4960021972656,29442500.0,1445644799
908,276.5039978027344,281.7059936523437,276.5039978027344,281.65399169921875,25942400.0,1445731199
909,281.44500732421875,294.0589904785156,281.44500732421875,283.67999267578125,45717100.0,1445817599
910,283.62799072265625,285.29998779296875,280.510009765625,285.29998779296875,32108800.0,1445903999
911,285.1809997558594,296.2120056152344,285.00799560546875,293.7879943847656,46331800.0,1445990399
912,293.7030029296875,306.3309936523437,293.7030029296875,304.6180114746094,50808100.0,1446076799
913,304.3240051269531,318.1700134277344,301.822998046875,313.8550109863281,64495900.0,1446163199
914,313.9429931640625,334.16900634765625,313.94000244140625,328.0150146484375,78305000.0,1446249599
915,328.5119934082031,332.7770080566406,309.2510070800781,314.1659851074219,48598100.0,1446335999
916,315.0050048828125,327.47198486328125,311.8810119628906,325.4309997558594,37001100.0,1446422399
917,325.9419860839844,365.3599853515625,323.2090148925781,361.1889953613281,101918000.0,1446508799
918,361.87298583984375,417.8999938964844,357.6470031738281,403.4169921875,206162000.0,1446595199
919,403.66400146484375,495.56201171875,380.5480041503906,411.56298828125,263900000.0,1446681599
920,408.0769958496094,447.5610046386719,374.58099365234375,386.35400390625,151824992.0,1446767999
921,388.0469970703125,395.83599853515625,354.0249938964844,374.4700012207031,122687000.0,1446854399
922,374.2690124511719,390.58599853515625,372.4330139160156,386.4819946289063,56625100.0,1446940799
923,384.2780151367188,389.8949890136719,368.7000122070313,373.3680114746094,51817600.0,1447027199
924,374.3240051269531,385.2780151367188,362.8949890136719,380.2569885253906,68224400.0,1447113599
925,379.9840087890625,381.3869934082031,329.1080017089844,336.8190002441406,95797904.0,1447199999
926,339.82000732421875,340.5849914550781,300.9970092773437,311.0840148925781,107070000.0,1447286399
927,314.0790100097656,345.0809936523437,313.3559875488281,338.1520080566406,78477800.0,1447372799
928,338.4979858398437,340.9140014648437,326.07501220703125,336.75299072265625,52003000.0,1447459199
929,336.6239929199219,338.1809997558594,329.9700012207031,332.906005859375,38612000.0,1447545599
930,333.0509948730469,334.6619873046875,317.489990234375,320.1659851074219,44213100.0,1447631999
931,319.7349853515625,331.6260070800781,315.9049987792969,330.7510070800781,47980100.0,1447718399
932,330.36199951171875,338.3500061035156,329.614013671875,335.093994140625,51001600.0,1447804799
933,334.5929870605469,336.531005859375,330.6400146484375,334.5899963378906,43783800.0,1447891199
934,334.6789855957031,335.3340148925781,325.27301025390625,326.14898681640625,45011100.0,1447977599
935,326.4110107421875,326.4729919433594,312.2170104980469,322.0220031738281,53152900.0,1448063999
936,322.0920104980469,328.15899658203125,319.5950012207031,326.927001953125,28200500.0,1448150399
937,326.9750061035156,327.010009765625,321.2590026855469,324.5360107421875,23439400.0,1448236799
938,324.3500061035156,325.1180114746094,321.2900085449219,323.0459899902344,27478900.0,1448323199
939,323.0140075683594,323.0580139160156,318.1180114746094,320.0459899902344,29362600.0,1448409599
940,320.0450134277344,329.1340026855469,316.7699890136719,328.2059936523437,41666900.0,1448495999
941,328.3030090332031,366.7569885253906,328.22900390625,352.6839904785156,106105000.0,1448582399
942,351.8609924316406,363.5889892578125,347.8699951171875,358.0419921875,55179100.0,1448668799
943,357.1409912109375,359.5360107421875,352.1719970703125,357.3810119628906,36816600.0,1448755199
944,357.47198486328125,371.9389953613281,355.6659851074219,371.29400634765625,40409300.0,1448841599
945,371.43701171875,382.3630065917969,370.3829956054688,377.3210144042969,71701600.0,1448927999
946,377.41400146484375,378.9309997558594,356.56298828125,362.4880065917969,60452200.0,1449014399
947,361.8450012207031,362.2319946289063,349.4649963378906,359.18701171875,54160500.0,1449100799
948,359.3309936523437,370.2749938964844,357.4119873046875,361.0459899902344,50714900.0,1449187199
949,361.2619934082031,363.5159912109375,355.7569885253906,363.1830139160156,35784100.0,1449273599
950,363.7210083007813,389.7850036621094,363.22900390625,388.9490051269531,66282200.0,1449359999
951,389.5549926757813,402.8089904785156,387.0889892578125,388.7829895019531,77762000.0,1449446399
952,389.9779968261719,399.968994140625,385.4110107421875,395.5360107421875,63455800.0,1449532799
953,395.7539978027344,415.56298828125,389.9500122070313,415.56298828125,57801400.0,1449619199
954,414.4410095214844,423.1199951171875,406.2909851074219,417.56298828125,90917200.0,1449705599
955,417.9880065917969,419.5090026855469,411.5480041503906,415.47900390625,52138900.0,1449791999
956,415.281005859375,451.93798828125,415.281005859375,451.93798828125,110944000.0,1449878399
957,452.3349914550781,469.1029968261719,410.7409973144531,434.99700927734375,131969000.0,1449964799
958,431.6600036621094,441.6799926757813,426.26800537109375,433.7550048828125,55050600.0,1450051199
959,433.2720031738281,447.1419982910156,430.45599365234375,444.1820068359375,130496000.0,1450137599
960,443.87799072265625,465.3210144042969,443.87799072265625,465.3210144042969,83121104.0,1450223999
961,465.2080078125,465.2080078125,443.85101318359375,454.9339904785156,107944000.0,1450310399
962,454.7770080566406,457.8599853515625,448.8580017089844,456.0780029296875,47978400.0,1450396799
963,455.8469848632813,465.177001953125,454.9400024414063,463.6159973144531,60220100.0,1450483199
